/m/029kpy,Amritsar
/m/02g5bf,Vijayanand
/m/02gjp,Damascus
/m/02h659,Rollins College
/m/02qplj3,Order of the Star of Romania
/m/02rtlp5,Eastern North Carolina
/m/030dx5,Shemp Howard
/m/0344gc,Monster's Ball
/m/035gnh,3000 Miles to Graceland
/m/035w2k,Mission: Impossible
/m/0366c,Guernsey
/m/039cq4,Saturday Night Live
/m/039n1,Georg Wilhelm Friedrich Hegel
/m/03g52k,Lierse S.K.
/m/03hltjb,Anthony B. Richmond
/m/04257b,Seongnam FC
/m/044ntk,Richard Benjamin
/m/0465_,John Keats
/m/04bp0l,The Biggest Loser
/m/04shbh,Daniel Craig
/m/04v68c,Roy Carroll
/m/05cv94,Ron W. Miller
/m/05qg6g,Zoe Saldana
/m/069d71,Mike Bryan
/m/06xpp7,Hollywood High School
/m/06z9f8,Xerez CD
/m/07nxvj,The Good Shepherd
/m/0806vbn,"Harry Shum, Jr."
/m/08jtv5,Michael Bell
/m/0992d9,15 Minutes
/m/09d28z,New York Film Critics Circle Award for Best Film
/m/09d4_,Kyoto
/m/09gnn,John Maynard Keynes
/m/0b6tzs,No Country for Old Men
/m/0bc773,59th Academy Awards
/m/0bynt,Track and field athletics
/m/0cq4k_,FC Zorya Luhansk
/m/0cx6f,Bebop
/m/0dlqv,Santiago
/m/0dlwj,Phnom Penh
/m/0dm5l,Pet Shop Boys
/m/0dr_4,Titanic
/m/0dz46,Lloyd Alexander
/m/0f2wj,Hollywood
/m/0f6lx,Charlie Parker
/m/0fg04,Sleepy Hollow
/m/0fgg4,Jennifer Connelly
/m/0fnb4,Dhaka
/m/0g5y6,Hungarians
/m/0g_92,Deborah Kerr
/m/0glj9q,Erotic thriller
/m/0gnjh,Top Hat
/m/0gvt8sz,Winnipeg Jets
/m/0h778,Wilkes-Barre
/m/0jcx,Albert Einstein
/m/0jmm4,Portland Trail Blazers
/m/0k7tq,Dial M for Murder
/m/0k_p5,Woodland Hills
/m/0k_q_,Glendale
/m/0kh3,Motor neuron disease
/m/0n5bk,Passaic County
/m/0vqcq,Port Huron
/m/010bxh,Wichita Falls
/m/0121c1,West Sussex
/m/0151w_,Ben Affleck
/m/015btn,"Critic"
/m/016cjb,Gospel music
/m/016gb5,Koblenz
/m/019z7b,Consumer electronics
/m/01_td3,Learned society
/m/01bv8b,Everybody Loves Raymond
/m/01hvzr,Blackpool
/m/01jt2w,Temple University
/m/01qvgl,Aimee Mann
/m/01qwb5,Tuskegee University
/m/01rgdw,Appalachian State University
/m/01tsbmv,Jonathan Pryce
/m/01vtj38,Cher
/m/01w58n3,Gloria Estefan
/m/01w8g3,Calendar Girls
/m/01x7jb,Imperial Records
/m/01z215,Saudi Arabia
/m/01z_jj,National Gallery of Art
/m/021npv,Tom Berenger
/m/021s9n,Stanford Law School
/m/026_dq6,Brody Jenner
/m/026v437,Paz de la Huerta
/m/029cpw,Don Messick
/m/02_01w,Glenn Ford
/m/02d6ph,Vodafone Group Plc
/m/02kz_,Ernest Hemingway
/m/02l3gf,Victorian architecture
/m/02w9k1c,The Duchess
/m/02y_3rt,alpha-Carotene
/m/03k545,Emily Mortimer
/m/03t5b6,"葛萊美獎最佳饒舌獨唱"
/m/03tm68,Province of Cuneo
/m/03tn9w,50th Academy Awards
/m/042kg,Jimmy Carter
/m/04gb7,Law
/m/04h1rz,91st United States Congress
/m/04rlf,Music
/m/059_gf,Jeffrey Wright
/m/05c74,Nicaragua
/m/05clg8,Universal Motown Republic Group
/m/05y7hc,Craig Armstrong
/m/0641g8,Milt Franklyn
/m/068bs,Elementary school
/m/06n3y,South America
/m/06ylv0,OFI Crete
/m/070w7s,Lorraine Broderick
/m/075fzd,Social issues
/m/07h07,Tom Stoppard
/m/083jv,White
/m/084302,The Prestige
/m/087r4,Yukon
/m/09q2t,Brown
/m/09swkk,Gustavo Santaolalla
/m/09wv__,Art Students League of New York
/m/0btmb,Superhero
/m/0d_wms,Superman II: The Richard Donner Cut
/m/0dg3n1,Africa
/m/0dqzkv,Leon Shamroy
/m/0fm2_,Kingston upon Hull
/m/0fnmz,California State University
/m/0ftps,Rick Wakeman
/m/0fttg,Montgomery
/m/0gmkn,Stirling
/m/0hcs3,Rickey Henderson
/m/0jm_,American football
/m/0jqzt,Frankenstein
/m/0jvtp,James Mason
/m/0l8z1,Academy Award for Best Original Music Score
/m/0mhhw,Haut-Rhin
/m/0mnyn,Falls Church
/m/0sxmx,Platoon
/m/012gk9,Star Trek V: The Final Frontier
/m/014tss,Kingdom of Great Britain
/m/0152n0,Skeleton
/m/015c2f,Cynthia Nixon
/m/015dcj,Rock Hudson
/m/015dxd,Knuckles the Echidna
/m/015pkt,1960 Winter Olympics
/m/016dmx,Colin Wilson
/m/0175tv,Hannover 96
/m/018l5l,Mezzo-soprano
/m/018txg,Niigata Prefecture
/m/01hnb,Bob Jones University
/m/01kj5h,Blackpool F.C.
/m/01l2m3,Heart failure
/m/01lsl,Citizen Kane
/m/01rs41,Private school
/m/01wvxw1,Ben Harper
/m/020mgv,Anti-racism
/m/021yyx,Federation of Bosnia and Herzegovina
/m/024qwq,Rick James
/m/026n998,Frederick Johnson
/m/027r0_f,Dallas McKennon
/m/029pnn,Tom Arnold
/m/02_1sj,EDtv
/m/02f77l,MTV Video Music Award for Best Rock Video
/m/02js6_,Jake Gyllenhaal
/m/02lgfh,Steve Schirripa
/m/02pprs,Alto saxophone
/m/02qysm0,Canadian Screen Award for Best Achievement in Sound Editing
/m/02r6gw6,2007 Major League Baseball Draft
/m/02wr6r,Jack Warden
/m/02x9hs,Shooter game
/m/02zkdz,Eastern Illinois University
/m/02zr0z,Virginia Union University
/m/02zrv7,Andy Dick
/m/032498,Legia Warsaw
/m/034np8,Jason Lee
/m/037hz,Golf
/m/03c6v3,Lauren Graham
/m/03c6vl,Thomas Schlamme
/m/03czrpj,Roadside Attractions
/m/03p7r,Haryana
/m/04kjrv,Matthew Bellamy
/m/04smkr,Erika Christensen
/m/051n13,SC Freiburg
/m/051ys82,The Killer Inside Me
/m/05l64,Oslo
/m/060m4,Prime Minister of Canada
/m/06182p,American Academy of Dramatic Arts
/m/06rjp,Stockholm University
/m/06x76,St. Louis Rams
/m/06zd1c,Heinz Eric Roemheld
/m/07dvs,Tajikistan
/m/091n7z,Laura Bailey
/m/095zvfg,Tom Fleischman
/m/09byk,Rutger Hauer
/m/09r8l,Waylon Jennings
/m/09wj5,Orlando Bloom
/m/0_75d,Norristown
/m/0b6m5fy,The Late Shift
/m/0bmssv,Night at the Museum
/m/0bytsc,New Prog
/m/0c34mt,From Hell
/m/0c4ys,Grammy Awards
/m/0cfdd,Drum machine
/m/0d6_s,Lara Croft: Tomb Raider
/m/0dc_v,Astronomy
/m/0f1nl,Georgia Institute of Technology
/m/0f_zkz,Hal Mohr
/m/0g0syc,Pennsylvania's 12th congressional district
/m/0jgx,Armenia
/m/0l2q3,Riverside County
/m/0mxsm,Oklahoma County
/m/0rvty,Decatur
/m/0104lr,Beaumont
/m/0125ny,Lake District
/m/015y2q,Pune
/m/0163kf,Gladys Knight
/m/01699,Burkina Faso
/m/016sd3,Stetson University
/m/019fz,Benjamin Franklin
/m/019tfm,Northwestern State University
/m/01bkv,Bulgarian Language
/m/01d9r3,Presidential system
/m/01f69m,Ragtime
/m/01fm_,Social Democratic Party
/m/01j8wk,Don't Say a Word
/m/01k12m,Dutch Golden Age
/m/01ln5z,The Mummy
/m/01p0w_,Thom Yorke
/m/01pgzn_,Lindsay Lohan
/m/01rt5h,Testicular cancer
/m/01s0_f,Wayne State University
/m/01tw31,Rory Gallagher
/m/01wdgb,Stockton-on-Tees
/m/01yz0x,Hugo Award for Best Novel
/m/020v2,Civil war
/m/0264v8r,1. FC Union Berlin
/m/0287477,Wanted
/m/02f76h,MTV Video Music Award for Best Hip-Hop Video
/m/02hy5d,John Conyers
/m/02r6mf,Minimal music
/m/02wbnv,Daybreak Game Company
/m/02y0js,Stroke
/m/02zsn,Female
/m/034hzj,Cry Freedom
/m/0394y,Grateful Dead
/m/039v1,Guitarist
/m/03_gz8,Elizabeth: The Golden Age
/m/03f77,Gordon Brown
/m/03fnyk,Ernie Hudson
/m/03h2p5,Gene Colan
/m/03j79x,BSC Young Boys
/m/03sc8,IBM
/m/03wh49y,The Colour of Magic
/m/03y2kr,Samuel Z. Arkoff
/m/040z9,Jack Lemmon
/m/048z7l,Jewish American
/m/04_1sd_,Nervous system disease
/m/04fyhv,Andrew G. Vajna
/m/04gxp2,University of Michigan Law School
/m/04p3w,Lung cancer
/m/04sntd,The Jackal
/m/05dxl5,Andrea Bowen
/m/05mkhs,Emile Hirsch
/m/05xls,"Programmer"
/m/0621cs,Garage punk
/m/06mm1x,Mark Kirkland
/m/06qmk,Schutzstaffel
/m/06x58,Salma Hayek
/m/078mm1,The Cassandra Crossing
/m/07bx6,The Rock
/m/08fbnx,Dragon Ball: Mystical Adventure
/m/08z0wx,Gothic metal
/m/09fqtq,James Wilby
/m/09th87,2006 NBA draft
/m/0b2mc,Thessaloniki
/m/0b_dy,Albert Finney
/m/0bg539,Jemaine Clement
/m/0ctb4g,Atonement
/m/0d500h,Christine Vachon
/m/0d9fz,Canadian Alliance
/m/0flpy,Barry White
/m/0gxsh4,CBS Schoolbreak Special
/m/0hj6h,Peshawar
/m/0hjy,Alaska
/m/0jmj,Alan Alda
/m/0jrny,Christopher Reeve
/m/0k3l5,Suffolk County
/m/0kq95,S.B.V. Excelsior
/m/0p3r8,Kelly Osbourne
/m/0pf2,Applied mathematics
/m/0pqz3,Owensboro
/m/0156q,Berlin
/m/01c9d1,Grammy Award for Best Reggae Album
/m/01mvth,Jerry Nelson
/m/01sdzg,Third baseman
/m/01vq3nl,Andy Hallett
/m/01vsykc,Seal
/m/02bh_v,Argentina national football team
/m/02dtg,Detroit
/m/02fjzt,University of Rhode Island
/m/02gf_l,Frank Welker
/m/02p7xc,Frank Skinner
/m/02plp2,Xbox 360
/m/02qbjm,Teletoon
/m/02rf51g,Herbert Stothart
/m/02t1cp,William Forsythe
/m/02t8gf,Industrial metal
/m/02tj96,Grammy Award for Best R&B Instrumental Performance
/m/02w64f,Spain national football team
/m/03_ly,January
/m/03cdg,George Bernard Shaw
/m/03h26tm,Ken Ralston
/m/03h_9lg,Hugh Jackman
/m/03mghh,AEK Larnaca F.C.
/m/03mv0b,Stan Laurel
/m/040j2_,Gary Sheffield
/m/040v3t,World Fantasy Award for Best Short Story
/m/041jk9,Puerto Rico Islanders
/m/042l8n,FC Sion
/m/045nc5,Yu-Gi-Oh! GX
/m/04bdqk,Lesley Ann Warren
/m/04h9h,Latin Language
/m/04kqk,LucasArts
/m/04m2zj,Arjen Anthony Lucassen
/m/054krc,Golden Globe Award for Best Original Score
/m/05szp,Paula Abdul
/m/05t54s,Live Free or Die Hard
/m/05x8n,Poul Anderson
/m/064r9cb,Universal Republic Records
/m/065vxq,Victory Records
/m/06mmr,Star Wars
/m/06nr2h,The Life and Death of Peter Sellers
/m/06zf0,Species
/m/070zc,Saxony
/m/07f_t4,300
/m/09qftb,55th Golden Globe Awards
/m/0b1y_2,Dreamgirls
/m/0b_6jz,1983 NCAA Men's Division I Basketball Tournament
/m/0b_c7,Franco Zeffirelli
/m/0dz8b,Sword and sorcery
/m/0g_wn2,Anchorage
/m/0ght2,Council Bluffs
/m/0h1v19,A Midsummer Night's Dream
/m/0hqzm6r,Olympiacos F.C.
/m/0jksm,Tsinghua University
/m/0kx4m,Lucasfilm
/m/0lhp1,Real Zaragoza
/m/0m2mk,Sussex County
/m/0mdxd,Music video
/m/0vp5f,Saginaw
/m/0ygbf,Winston-Salem
/m/011kn2,University of Ottawa
/m/0130xz,General officer
/m/015cjr,Presenter
/m/015k7,Gautama Buddha
/m/015wc0,Bernard Herrmann
/m/0164b,Belize
/m/0175wg,Sienna Guillory
/m/01ck6h,Grammy Award for Best Male Rock Vocal Performance
/m/01ddth,Pulmonary embolism
/m/01g7zj,Mexican American
/m/01vsxdm,Marilyn Manson
/m/01w20rx,tobyMac
/m/0211jt,Keio University
/m/021l5s,Indiana State University
/m/022411,Marcia Gay Harden
/m/02279c,Rotherham United F.C.
/m/027hljt,Central Alberta
/m/02897w,Willamette University
/m/02bvt,David Angell
/m/02kb_jm,Folic acid
/m/02mc79,Keenen Ivory Wayans
/m/02nbqh,Grammy Award for Best Large Jazz Ensemble Album
/m/02phtzk,The Kite Runner
/m/02q6gfp,La Vie en rose
/m/02qlkc3,Ed. Weinberger
/m/02qwdhq,Canadian Screen Award for Best Achievement in Overall Sound
/m/02r3zy,Foo Fighters
/m/02vklm3,Pittsburgh Panthers football
/m/02wk4d,Nicholas Tse
/m/02wmbg,Rajinikanth
/m/02x17c2,Satellite Award for Best Original Song
/m/030vnj,Luke Wilson
/m/035nm,General Motors
/m/03c5bz,Jaime Pressly
/m/03mnk,Hewlett-Packard
/m/0407yfx,Brave
/m/046488,Hotel Rwanda
/m/046p9,Jamiroquai
/m/048svj,Jagathy Sreekumar
/m/04991x,FC Girondins de Bordeaux
/m/04jpl,London
/m/04kzqz,Gettysburg
/m/04q00lw,My Name Is Khan
/m/04tr1,Malawi
/m/053yx,Miles Davis
/m/059qw,North Sea
/m/05dxl_,Robert F. McGowan
/m/05th8t,Molly Parker
/m/05vk_d,Megan Fox
/m/06k90b,FC Carl Zeiss Jena
/m/06ntj,Sports
/m/06r3p2,Shirley Knight
/m/070g7,Stargate
/m/072192,A Place in the Sun
/m/0841zn,Lars Hirschfeld
/m/09g0h,Micky Dolenz
/m/09g7thr,Times Higher Education World University Rankings
/m/09kvv,Johns Hopkins University
/m/0c0xr,Symphony
/m/0cgfb,Victoria Beckham
/m/0cr7m,Autonomous Republic of Crimea
/m/0cv5l,Gloucestershire
/m/0dclg,Philadelphia
/m/0j0k,Asia
/m/0j4q1,Bedford
/m/0j6j8,Carnegie Medal
/m/0kc8y,Discovery Channel
/m/0kpw3,U.S. Route 66
/m/0l2nd,Placer County
/m/0mmrd,Grant County
/m/0n_hp,Blow
/m/0nccd,London Borough of Enfield
/m/0pfd9,Ipswich
/m/0q9nj,The Real World
/m/0qlrh,Atlantic City
/m/0sc6p,Alton
/m/0x82,Afrikaans Language
/m/012rng,Norman Jewison
/m/013sg6,Vincent Price
/m/016fnb,Gwen Stefani
/m/017drs,Shortstop
/m/0196kn,Pulitzer Prize for General Non-Fiction
/m/01d38g,Grammy Award for Best R&B Performance by a Duo or Group with Vocals
/m/01f8ld,Kathryn Bigelow
/m/01fwf1,Susannah York
/m/01fyzy,Rob Schneider
/m/01j59b0,Skillet
/m/01jr4j,Topaz
/m/01kk32,Canton of Zürich
/m/01lbcqx,Casino Royale
/m/01p7x7,Cooper Union
/m/01r32,Calgary
/m/01wg982,Rob Zombie
/m/01xllf,Danny Trejo
/m/0237jb,Brian Helgeland
/m/025t8bv,CBS Records
/m/025txtg,RCD Espanyol
/m/025x1t,Freakazoid!
/m/027jbr,National Museum of Racing and Hall of Fame
/m/02_fj,Frank Sinatra
/m/02csf,Drawing
/m/02g3mn,Andrea Martin
/m/02mbs4,International Tennis Hall of Fame
/m/02py9yf,Chuck
/m/02s0mt,New South Wales Legislative Assembly
/m/02sqkh,Law & Order: Criminal Intent
/m/02wypbh,Cannes Best Director Award
/m/038_0z,Pakistan national cricket team
/m/03_f0,Johann Sebastian Bach
/m/03fg0r,Darren Star
/m/03jb2n,Eintracht Frankfurt
/m/03m_k0,Alan Ball
/m/03qrh9,Hiroshima Toyo Carp
/m/03wh8pq,David Lee
/m/03wjm2,The Hitchhiker's Guide to the Galaxy
/m/049rd,Knight
/m/04d817,Shimizu S-Pulse
/m/04lgybj,40th Canadian Parliament
/m/04mn81,Pharrell Williams
/m/04n7ps6,Utah Utes football
/m/04w391,Shia LaBeouf
/m/04w_7,May
/m/04zhd,Mythology
/m/04znsy,Mo'Nique Imes-Jackson
/m/05bht9,Henry Hathaway
/m/06449,Philip Glass
/m/0661m4p,Men in Black 3
/m/06fkkh,Tokugawa clan
/m/078jt5,Gregory Hoblit
/m/07wbk,Republican Party
/m/08z956,"Radio personality"
/m/09728,Bread
/m/0bc1yhb,Iron Man 3
/m/0bjrnt,Master of Arts
/m/0cm2xh,World War I
/m/0ddfph,Himani Shivpuri
/m/0f2rq,Dallas
/m/0f7h2v,Chris Messina
/m/0fz27v,Bernie Brillstein
/m/0g284,Johannesburg
/m/0gfhg1y,Libyan Civil War
/m/0gfmc_,Gramercy Pictures
/m/0gs6m,Legal drama
/m/0gw2y6,Ajax Cape Town F.C.
/m/0h3mrc,Mindy Kaling
/m/0j5ym,Second Sino-Japanese War
/m/0kb1g,Sergeant York
/m/0lhn5,Savannah
/m/0n5yv,Grafton County
/m/0nt6b,Lake County
/m/0pb33,Speed
/m/0xszy,Elizabeth
/m/0ym20,"New College, Oxford"
/m/011yr9,Elizabeth
/m/015g_7,Ryan O'Neal
/m/0183z2,Chihuahua
/m/0184jw,Curtis Hanson
/m/0187wh,The WB
/m/018j2,Banjo
/m/01hhvg,"University of California, Riverside"
/m/01l_9d,Rio Grande do Sul
/m/01ls2,Colombia
/m/01n6r0,University of Oregon
/m/01vvzb1,DMX
/m/01vy_v8,Frank Oz
/m/01w9mnm,David Sylvian
/m/01wk51,Rosanna Arquette
/m/01xd9,County Dublin
/m/01zlwg6,Redlands
/m/024nj1,India national cricket team
/m/0265v21,Patrick Mulcahey
/m/0266s9,Monk
/m/026lj,David Hume
/m/027x4ws,Dorothy Canfield Fisher Children's Book Award
/m/02_cq0,Crawley Town F.C.
/m/02f6s3,Walter Brennan
/m/02h2vv,Murphy Brown
/m/02hmw9,"Newnham College, Cambridge"
/m/02p0tjr,Vitamin A
/m/02r_d4,Jeffrey Tambor
/m/03f7jfh,Q-Tip
/m/03gfvsz,KYMX
/m/03ht1z,Havok
/m/03lq43,Jennifer Esposito
/m/03x1x,Iroquois
/m/03ywyk,Cheryl Hines
/m/03zv3n,Helsingborg
/m/045gzq,Tony Todd
/m/0499lc,John Patrick Shanley
/m/04ggh49,Bay
/m/04mrjs,Adelaide United FC
/m/04qvq0,Neofolk
/m/056xkh,Be Cool
/m/05f7w84,Kid vs. Kat
/m/05njw,Oracle Corporation
/m/05sy_5,Crash
/m/06ms6,Sociology
/m/0707q,Short story
/m/095nx,Magic Johnson
/m/09pnw5,57th Golden Globe Awards
/m/09txzv,Where the Wild Things Are
/m/0b60sq,Howl's Moving Castle
/m/0c33pl,Sherri Shepherd
/m/0cj16,35 mm film
/m/0dc_ms,Hellboy
/m/0ddf2bm,"Crazy, Stupid, Love."
/m/0dmn0x,The Lives of Others
/m/0dqcs3,The Wicker Man
/m/0f42nz,Om Shanti Om
/m/0fydw,Antwerp
/m/0gl88b,Irene Sharaff
/m/0gsy3b,Sex comedy
/m/0gyfp9c,The Sessions
/m/0jfvs,Liguria
/m/0jsw9l,Edward Lachman
/m/0kv4k,Inyo County
/m/0l14md,Percussion
/m/0mb5x,Harold Pinter
/m/0mwk9,Lycoming County
/m/0n25q,Jefferson County
/m/0n5hw,Cape May County
/m/0p7tb,Mount Holyoke College
/m/0r5wt,Redwood City
/m/0vbk,Arkansas
/m/011yph,The Full Monty
/m/014kbl,Puppeteer
/m/016622,Tubular bells
/m/0168dy,Brittany Murphy
/m/016z7s,The Madness of King George
/m/0190zg,G-funk
/m/01_x6v,Trey Parker
/m/01bcp7,Bladder cancer
/m/01c4_6,Grammy Award for Best Alternative Music Album
/m/01dpts,Cradle of Filth
/m/01jrvr6,Cole Porter
/m/01m7pwq,Aldo Nova
/m/01mt1fy,Don Johnson
/m/01nx_8,Terrence McNally
/m/01pcq3,Anna Paquin
/m/01pv51,Power forward
/m/01qrcx,Ipswich
/m/02665kn,Jim Beaver
/m/026dg51,Courtney Simon
/m/026spg,Natalie Cole
/m/02b19t,Burton Albion F.C.
/m/02cttt,University at Buffalo
/m/02f2p7,Charlotte Rampling
/m/02f6yz,MTV Video Music Award for Best Group
/m/02hy9p,Robert Evans
/m/02mg7n,Chelsea College of Arts
/m/02qw1zx,2008 NFL draft
/m/02s58t,Tyrone Power
/m/02sdx,Enrico Fermi
/m/02v92l,Kappei Yamaguchi
/m/02zbjwr,Jung Sung-Ryong
/m/032016,Last Action Hero
/m/0343h,George Lucas
/m/03j70d,Maccabi Tel Aviv F.C.
/m/03nnm4t,60th Primetime Emmy Awards
/m/03qpp9,Grammy Award for Best Contemporary Instrumental Album
/m/041b4j,Sylvia Sidney
/m/04j5fx,Takahiro Sakurai
/m/04n36qk,2009 Major League Baseball season
/m/04vn_k,Ternana Calcio
/m/04ykg,Minnesota
/m/052gtg,Province of Turin
/m/05m9f9,Tim Van Patten
/m/05mxw33,Jeff Bhasker
/m/05t0zfv,Bleach: Fade to Black
/m/070vn,Superman
/m/07j94,The Sixth Sense
/m/07l50vn,The Secret in Their Eyes
/m/07mqps,Dutch-American
/m/091z_p,Pan's Labyrinth
/m/09dt7,Roger Zelazny
/m/09jm8,Radiohead
/m/09lq2c,Chief Administrative Officer
/m/09xq9d,Logic
/m/0b0pf,Harry Turtledove
/m/0b_6_l,1997 NCAA Men's Division I Basketball Tournament
/m/0bx0l,Lawrence of Arabia
/m/0dzs0,Gettysburg
/m/0hky,Aldous Huxley
/m/0k33p,Birmingham
/m/0kbg6,Chris Claremont
/m/0mmr1,Grays Harbor County
/m/0n04r,Anatomy of a Murder
/m/0pmhf,Denzel Washington
/m/0x2jd,Supreme Court of Canada
/m/011_vz,Faith No More
/m/012q8y,Fremantle
/m/0149xx,Mstislav Rostropovich
/m/015jr,British Columbia
/m/015qqg,Julia
/m/016jny,Folk rock
/m/017w_,Bremen
/m/018grr,Will Ferrell
/m/01_ztw,Mandy Moore
/m/01dvtx,Leo Strauss
/m/01jllg1,Harry Warren
/m/01kcms4,Steve Miller Band
/m/01pr6q7,Max Steiner
/m/01q415,Larry McMurtry
/m/01sfmyk,Brian Posehn
/m/01vsb_,Gyeonggi Province
/m/01w5jwb,Cee Lo Green
/m/01x6jd,Elizabeth Perkins
/m/01xr6x,"Newport, Wales"
/m/025s89p,Animated series
/m/026mj,Delaware
/m/027km64,Susan Blu
/m/02b0zt,Hartlepool United F.C.
/m/02b1cn,Dunfermline Athletic F.C.
/m/02d6c,Davenport
/m/02pfymy,Bandai Namco Entertainment
/m/02pgky2,80th Academy Awards
/m/02qvhbb,Tanikella Bharani
/m/02rzdcp,Mad Men
/m/02t_zq,"Louis Gossett, Jr."
/m/02vkvcz,Shirley Ann Russell
/m/02wtp6,The Dreamers
/m/02ykw,Functional programming
/m/033f8n,The Dukes of Hazzard
/m/03g3w,History
/m/03gk2,Holy Roman Empire
/m/03hbzj,John Romita Jr.
/m/03tmr,Ice Hockey
/m/03ys48,Slovenia national football team
/m/049tb,Kuomintang
/m/04ls81,Notre Dame Fighting Irish football
/m/04thp,Macau
/m/04xbq3,American Masters
/m/050023,Richard Culliton
/m/056zf9,Puebla F.C.
/m/05bnq8,Harvard Graduate School of Design
/m/05mv4,Oberlin College
/m/05pbd,Oriental Orthodoxy
/m/06_wqk4,Valentine's Day
/m/06mtq,South Australia
/m/07w6r,Utrecht University
/m/08cl7s,Magical Girl Lyrical Nanoha
/m/08f3b1,Sarah Palin
/m/08pc1x,Latin Grammy Awards of 2004
/m/09r4xx,DeWitt Clinton High School
/m/09vzz,University of Glasgow
/m/0blpnz,Pandro S. Berman
/m/0c1pj,Mel Gibson
/m/0cv13,Allegany County
/m/0db94,Sierra Nevada
/m/0ds2n,Independence Day
/m/0dxtw,Special Effects
/m/0g8g6,Northumberland
/m/0g_zyp,Love Affair
/m/0hg5,Andorra
/m/0jbk,Animal
/m/0jpkw,University of Waterloo
/m/0jym0,The Last Picture Show
/m/0jymd,Laura
/m/0k2q,Aegean Sea
/m/0m43j,Folkestone
/m/0rng,Aberdeen
/m/0wr_s,Vicksburg
/m/012j5h,Raymond Massey
/m/013m43,Garland
/m/014g_s,Dwayne Johnson
/m/014kg4,Arthur Kennedy
/m/015zql,Dan Curtis
/m/0171cm,Tom Wilkinson
/m/019dmc,Respiratory failure
/m/019kyn,Pinocchio
/m/019n8z,1988 Winter Olympics
/m/01grp0,3rd United States Congress
/m/01hhyb,Sault Ste. Marie
/m/01hl_w,University of Western Australia
/m/01hlq3,Museo Nacional Del Prado
/m/01n4w_,Washington and Lee University
/m/01p3ty,Dilwale Dulhania Le Jayenge
/m/01p970,Tabla
/m/01rzqj,Kiefer Sutherland
/m/01swxv,University of Delaware
/m/01t8sr,Tennessee State University
/m/01tm2s,Palmerston North
/m/01x53m,J. M. Coetzee
/m/026ssfj,New York University Stern School of Business
/m/027c95y,National Board of Review Award for Best Actor
/m/029ghl,Bo Derek
/m/02gn9g,Marv Wolfman
/m/02kj7g,Boston Latin School
/m/02mc5v,Scary Movie 2
/m/02ppm4q,BAFTA Award for Best Actress in a Supporting Role
/m/02r3cn,Joel Madden
/m/02r_pp,The Trouble with Harry
/m/02s838,Dorchester
/m/02s8qk,Duquesne University
/m/02vtnf,Stanley Donen
/m/02w7gg,English people
/m/02xx5,February
/m/02z81h,Richard Rodney Bennett
/m/034qmv,Around the World in 80 Days
/m/034wx3,Brompton Cemetery
/m/03cvwkr,Tough Guys Don't Dance
/m/03f02ct,Rishi Kapoor
/m/03x2qp,Texas blues
/m/03y05ty,Bubonic plague
/m/03y0pn,Pirates of the Caribbean: Dead Man's Chest
/m/04h68j,James Wong
/m/04r_8,Microsoft Windows
/m/05cgv,Nigeria
/m/05zp8,Palace
/m/0677j,"Pembroke College, Cambridge"
/m/06__m6,Thank You for Smoking
/m/06h2w,Ron Carter
/m/06nnj,Suriname
/m/071fb,Swahili Language
/m/075k5,Spanish Civil War
/m/078tg,Sunni Islam
/m/07_k0c0,The A-Team
/m/07bbc,Skopje
/m/07xyn1,Simon Property Group
/m/081g_l,Avex Trax
/m/08l0x2,The Women of Brewster Place
/m/09pl3s,Roberto Orci
/m/0bl5c,The Best Years of Our Lives
/m/0bpk2,Tangerine Dream
/m/0bs5k8r,Mao's Last Dancer
/m/0c4kv,Portland
/m/0cqr0q,American Psycho
/m/0ct5zc,Carrie
/m/0cz8mkh,Final Destination 5
/m/0fy2s1,Sukumari
/m/0g3cw,Hiroshima
/m/0g4gr,Marketing
/m/0g9zcgx,Ve Neill
/m/0gd92,Chasing Amy
/m/0glnm,The Gay Divorcee
/m/0gsl0,North Island
/m/0ht8h,East Sussex
/m/0l6mp,1988 Summer Olympics
/m/0m593,Jack L. Warner
/m/0m9p3,A Bridge Too Far
/m/0r22d,Salinas
/m/0rql_,West Palm Beach
/m/0sd7v,Bloomington
/m/0snty,Bloomington
/m/0tzt_,Northampton
/m/0xzm,Activism
/m/0y62n,Staten Island
/m/0z1vw,Canton
/m/010t4v,Tacoma
/m/011ypx,Good Will Hunting
/m/014zn0,Dana Andrews
/m/01_njt,Sandra Oh
/m/01bs9f,Civil engineer
/m/01f85k,In the Mood for Love
/m/01ftz,Biotechnology
/m/01fy2s,University of Tartu
/m/01j950,Crown prince
/m/01jdpf,Interview
/m/01k5y0,Victor Victoria
/m/01k9cc,Sevilla FC
/m/01kd3m,Shapeshifting
/m/01l5rz,Grimsby
/m/01mh8zn,Marc Shaiman
/m/01q9b9,Maya Angelou
/m/01rk30,Doctor Ivo Robotnik
/m/01vyp_,Malcolm Arnold
/m/01w61th,Ricky Martin
/m/020fcn,Master and Commander: The Far Side of the World
/m/025sh_8,Washington metropolitan area
/m/026bfsh,Michael Jackson: 30th Anniversary Special
/m/0295sy,Hook
/m/02_p5w,Jim Cummings
/m/02f2jh,California State Assembly
/m/02jx_v,RMIT University
/m/02khs,Eritrea
/m/02ldv0,Gary Sinise
/m/02pr67,Pulitzer Prize for Public Service
/m/02qk3fk,P.S. I Love You
